Ticker,Sector,Day,Price,Volume,Return,Cumulative Return
COMP61,Energy,22,100.46015482460396,8276093.8890732005,-0.010344510585066913,0.0006858391594024571
COMP61,Energy,23,102.01092508641636,0.0,0.015436670036194311,0.016133096268398317
COMP61,Energy,24,101.85954023497727,0.0,-0.001484006260220161,0.01462514839231921
COMP61,Energy,25,102.63281320265311,0.0,0.0075915615355419686,0.02232773764184781
COMP61,Energy,26,101.012336506945,6584696.817887364,-0.015789070231451263,0.006186133192660037
COMP61,Energy,27,96.30871069565099,5588496.625534113,-0.04656486498528445,-0.040666788249521635
COMP61,Energy,28,100.66277409104727,4469229.201790451,0.0452094453756704,0.002704134184178031
COMP61,Energy,29,99.25489206382443,7415644.069240865,-0.013986123866896794,-0.011319810038371347
COMP61,Energy,30,100.14424356570686,3069800.6585268416,0.00896027876702088,-0.002460959924884043
COMP62,Retail,1,94.29510107479328,3352177.1434487603,,0.0
COMP62,Retail,2,95.06748049149576,2392310.2700389037,0.008191087425526433,0.008191087425526433
COMP62,Retail,3,97.54039611927186,1392620.2136271961,0.026012213797938166,0.03441636954081506
COMP62,Retail,4,98.0031193425902,2964219.8199974066,0.004743913719117199,0.03932355154755918
COMP62,Retail,5,99.7982114473586,2029665.0013418552,0.018316683354672403,0.05836051194430936
COMP62,Retail,6,99.58387566919306,2978992.2609740673,-0.0021476915774045757,0.056087479986949074
COMP62,Retail,7,103.47816286410668,3573407.043946739,0.039105599864881935,0.09738641440163032
COMP62,Retail,8,98.79474612582948,2846906.7449372704,-0.04525995252184489,0.04771875738769493
COMP62,Retail,9,99.64145896049264,1816077.1641414135,0.008570423710434483,0.056698151067877456
COMP62,Retail,10,102.65304646949168,4021604.6927086078,0.03022424139928659,0.08863605107193284
COMP62,Retail,11,102.9177659212091,0.0,0.0025787783297408495,0.09144340212941171
COMP62,Retail,12,103.63137914655243,0.0,0.006933819627309656,0.0990112738131943
COMP62,Retail,13,102.67307504251393,1671731.5145404309,-0.009247238741108554,0.08884845418507381
COMP62,Retail,14,102.74632217061729,5355355.492044738,0.0007134015229701696,0.08962524033057306
COMP62,Retail,15,99.06143500610526,2998888.0485238167,-0.03586393251520015,0.05054699424449871
COMP62,Retail,16,97.53318937923812,2374293.5470984373,-0.015427251046514212,0.034339942028127846
COMP62,Retail,17,95.88428608585015,0.0,-0.016906073756868034,0.016853314678525688
COMP62,Retail,18,97.33132102400631,3885255.4560644934,0.01509147115994125,0.03219912715088724
COMP62,Retail,19,96.14031166767774,1711299.3496250676,-0.012236650482066569,0.0195684672040477
COMP62,Retail,20,95.02426140179075,5275244.994184727,-0.01160855677007544,0.007732748771530629
COMP62,Retail,21,94.26179159334666,2851008.9510398167,-0.0080239488020869,-0.00035324721079843524
COMP62,Retail,22,92.74592310599427,1930892.8895461757,-0.01608147332794163,-0.016429039803141476
COMP62,Retail,23,93.3205400967994,3863101.1796664,0.006195603769541869,-0.010335223854533893
COMP62,Retail,24,94.12334726630921,5463409.935695846,0.008602684560945262,-0.0018214499642759119
COMP62,Retail,25,95.87205439217044,3773149.831513505,0.018578887987414028,0.01672359750827712
COMP62,Retail,26,97.28385425047215,4956881.945563648,0.014725874680088236,0.03169574178947254
COMP62,Retail,27,98.49952324323249,3314206.7836876563,0.012496102278497512,0.044587917299164115
COMP62,Retail,28,97.81445860866674,1605826.7083662755,-0.0069550045727030385,0.03732280355775819
COMP62,Retail,29,96.99720097320714,924597.1204408228,-0.00835518232257726,0.02865578240666622
COMP62,Retail,30,95.18034687425225,0.0,-0.0187309951289909,0.009388035956998664
COMP63,Telecom,1,76.85049172528353,221165221.00274885,,0.0
COMP63,Telecom,2,78.64325391079369,207096499.12358057,0.023327920814335545,0.023327920814335545
COMP63,Telecom,3,78.63755556992601,218522392.30423018,-7.245810141764952e-05,0.023253772416065743
COMP63,Telecom,4,77.95074691984053,172890004.36408117,-0.008733850449798908,0.014316826995591336
COMP63,Telecom,5,76.90934072580619,215199268.85633367,-0.013359797502713544,0.000765759583335246
COMP63,Telecom,6,77.1796725414924,166400481.82986435,0.003514941268967231,0.0042833924522640565
COMP63,Telecom,7,76.71529782644339,176633241.96250787,-0.00601680079426814,-0.0017591806611130245
COMP63,Telecom,8,75.94121382602039,142113606.10879236,-0.010090347327781357,-0.011831777245011388
COMP63,Telecom,9,74.10764743611585,199958198.10655776,-0.024144549415620276,-0.03569065373026492
COMP63,Telecom,10,75.43151539249126,204575089.37534916,0.01786412067009202,-0.018464115205204856
COMP63,Telecom,11,75.2773087488696,236517580.11429662,-0.0020443264704319564,-0.020470694996169714
COMP63,Telecom,12,73.85342967009751,108168727.05117808,-0.01891511668572332,-0.03899860609740258
COMP63,Telecom,13,73.52593479877952,260901143.29317915,-0.004434389476303369,-0.043260060565237124
COMP63,Telecom,14,74.28882787864997,185775041.2429289,0.010375836525686966,-0.03333308335606633
COMP63,Telecom,15,74.35996640627712,40413243.15192202,0.0009575938893982006,-0.03240740902360473
COMP63,Telecom,16,74.6487365263271,250301486.32725695,0.003883408425337853,-0.028649851803512538
COMP63,Telecom,17,74.73865791544246,171410312.28667232,0.0012045935845632627,-0.02747976964663046
COMP63,Telecom,18,73.07249738575888,333895875.697669,-0.02229315559249989,-0.04916031445875191
COMP63,Telecom,19,74.3633503009488,126678960.50854224,0.017665372901864096,-0.03236337684377455
COMP63,Telecom,20,72.14318221074038,226229745.45866323,-0.029855675964347905,-0.06125282231596263
COMP63,Telecom,21,72.77688888600443,135550900.5804832,0.008784013344641517,-0.053006854579941476
COMP63,Telecom,22,73.61999949057868,44220878.0263122,0.01158486735940123,-0.04203606459998799
COMP63,Telecom,23,73.3613723154425,362702465.25945294,-0.003513001588233977,-0.045401393426519054
COMP63,Telecom,24,73.86190046938059,187018310.79446903,0.006822775230892697,-0.03888838169814479
COMP63,Telecom,25,73.52655998951575,153851432.42264926,-0.004540100887383103,-0.04325192540927125
COMP63,Telecom,26,74.04430387006332,251662327.43229046,0.00704158987747272,-0.03651489785194162
COMP63,Telecom,27,75.41258876188604,220298321.64068112,0.018479272817850445,-0.018710393793413105
COMP63,Telecom,28,74.37753483569298,45963342.53304851,-0.01372521409470806,-0.03217880372751025
COMP63,Telecom,29,75.31831351231557,140085384.53916496,0.012648693973265734,-0.019937129595019587
COMP63,Telecom,30,77.68207040392976,140872590.7457223,0.03138356106749107,0.010820733348315681
COMP64,Agriculture,1,67.7215056878792,0.0,,0.0
COMP64,Agriculture,2,65.57813983752749,1517674.139864915,-0.0316497075571569,-0.0316497075571569
COMP64,Agriculture,3,67.08512510340837,899184.5053654849,0.022979994089715072,-0.009397023560046458
COMP64,Agriculture,4,69.69357655816644,1893277.5386604741,0.03888270985165887,0.029120304551057963
COMP64,Agriculture,5,65.5943390332652,0.0,-0.05881801060216796,-0.03141050443293247
COMP64,Agriculture,6,64.97584144045635,645043.0439569897,-0.009429130652497175,-0.04054346133527065
COMP64,Agriculture,7,65.46858966495259,1205349.0274552081,0.007583560498370723,-0.03326736462874935
COMP64,Agriculture,8,65.80033566475909,449753.7137276997,0.005067254411684541,-0.028368684417244938
COMP64,Agriculture,9,69.00030544123068,0.0,0.04863151143749267,0.01888321501954393
COMP64,Agriculture,10,65.61675556489395,1359367.46865086,-0.049036737659351126,-0.031079493900885713
COMP64,Agriculture,11,61.50337092907283,0.0,-0.06268802229566273,-0.09181920418995182
COMP64,Agriculture,12,64.75654640610917,620559.237925665,0.052894262995567765,-0.04378165032885106
COMP64,Agriculture,13,65.98702558111678,888160.6853020741,0.01900161826560187,-0.02561195426983609
COMP64,Agriculture,14,65.05033474588473,455048.19206819637,-0.014195075880190977,-0.03944346651572672
COMP64,Agriculture,15,65.32918151152967,1253183.1330439956,0.004286630756540122,-0.03532591533589746
COMP64,Agriculture,16,65.72680024543754,0.0,0.006086387808757365,-0.029454534747573646
COMP64,Agriculture,17,64.75469716619897,0.0,-0.014790056348529701,-0.043808956867467
COMP64,Agriculture,18,64.98381249377829,2023092.3677075976,0.0035382039852842606,-0.04042575790796232
COMP64,Agriculture,19,65.56198524022324,1453429.316315608,0.008897181071059856,-0.031888252124944394
COMP64,Agriculture,20,68.9493233958936,0.0,0.05166619258490934,0.0181303958844814
COMP64,Agriculture,21,70.6293352589957,792665.5960503656,0.02436589338891393,0.042938052566615426
COMP64,Agriculture,22,73.76734472545871,0.0,0.04442926519067503,0.08927502388154385
COMP64,Agriculture,23,71.32981218158979,0.0,-0.0330435174661734,0.05328154560444753
COMP64,Agriculture,24,70.71246966684373,1518433.379631774,-0.008654761534692357,0.04416564499834874
COMP64,Agriculture,25,71.14112685105911,0.0,0.006061974447151508,0.050495350456922106
COMP64,Agriculture,26,67.8042981496486,813223.089698472,-0.04690435545667537,0.0012225431335057824
COMP64,Agriculture,27,69.83669381047412,1775844.7634429778,0.02997443696474633,0.031233625140344
COMP64,Agriculture,28,70.96610120678777,1514957.0594633233,0.016172120051654915,0.04791085912741688
COMP64,Agriculture,29,70.31680746426149,1140706.4551257303,-0.009149350626354802,0.03832315525209551
COMP64,Agriculture,30,69.99438283734375,0.0,-0.00458531378975946,0.03356211777009155
